"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"663";0;0;0;2;2;2;2;2;2
"664";0;0;0;0;0;0;0;0;1
"665";0;0;0;0;0;0;0;0;1
"666";0;0;0;2;2;2;2;2;2
"667";0;0;0;2;2;2;2;2;2
"668";0;0;0;2;2;2;2;2;2
"669";0;0;0;3;3;3;3;3;3
"670";0;0;0;0;0;0;0;0;0
"671";0;0;0;0;0;0;0;0;1
"672";0;0;0;0;0;0;0;0;1
"673";0;0;0;3;3;3;3;3;3
"674";0;0;0;0;0;0;0;0;1
"675";0;0;0;0;0;0;0;0;1
"676";0;0;0;0;0;0;0;0;1
"677";0;0;0;2;2;2;2;2;2
"678";0;0;0;0;0;0;0;0;1
"679";0;0;0;3;3;3;3;3;3
"680";0;0;0;3;3;3;3;3;3
"681";0;0;0;0;0;0;0;0;0
"682";0;0;0;2;2;2;2;2;2
"683";0;0;0;0;0;0;0;0;1
"684";0;0;0;0;0;0;0;0;1
"685";0;0;0;2;2;2;2;2;2
"686";0;0;0;0;0;0;0;0;1
"687";0;0;0;0;0;0;0;0;1
"688";0;0;0;0;0;0;0;0;1
"689";0;0;0;0;0;0;0;0;1
"690";0;0;0;0;0;0;0;0;1
"691";0;0;0;2;2;2;2;2;2
"692";0;0;0;2;2;2;2;2;2
"693";0;0;0;2;2;2;2;2;2
"694";4;4;4;4;4;4;4;4;4
"695";0;0;0;0;0;0;0;0;1
"696";0;0;0;2;2;2;2;2;2
"697";0;0;0;0;0;0;0;0;1
"698";0;0;0;0;0;0;0;0;1
"699";0;0;0;0;0;0;0;0;1
"700";0;0;0;0;0;0;0;0;1
"701";0;0;0;0;0;0;0;0;1
"702";0;0;0;0;0;0;0;0;1
"703";0;0;0;0;0;0;0;0;1
"704";0;0;0;0;0;0;0;0;1
"705";0;0;0;2;2;2;2;2;2
"706";0;0;0;0;0;0;0;0;1
"707";0;0;0;0;0;0;0;0;1
"708";0;0;0;0;0;0;0;0;1
"709";0;0;0;0;0;0;0;0;1
"710";0;0;0;0;0;0;0;0;1
"711";0;0;0;0;0;0;0;0;1
"712";0;0;0;0;0;0;0;0;1
"713";0;0;0;0;0;0;0;0;1
"714";0;0;0;0;0;0;0;0;1
"715";0;0;0;3;3;3;3;3;3
"716";0;0;0;0;0;0;0;0;1
"717";0;0;0;3;3;3;3;3;3
"718";0;0;0;0;0;0;0;0;1
"719";0;0;0;0;0;0;0;0;1
"720";0;0;0;0;0;0;0;0;1
"721";0;0;0;2;2;2;2;2;2
"722";0;0;0;0;0;0;0;0;1
"723";0;0;0;0;0;0;0;0;1
"724";0;0;0;0;0;0;0;0;0
"725";0;0;0;0;0;0;0;0;1
"726";0;0;0;0;0;0;0;0;1
"727";0;0;0;0;0;0;0;0;0
"728";0;0;0;0;0;0;0;0;0
"729";0;0;0;0;0;0;0;0;0
"730";0;0;0;0;0;0;0;0;0
"731";0;0;0;0;0;0;0;0;1
"732";0;0;0;0;0;0;0;0;1
"733";0;0;0;0;0;0;0;0;1
"734";0;0;0;3;3;3;3;3;3
"735";0;0;0;3;3;3;3;3;3
"736";0;0;0;0;0;0;0;0;1
"737";0;0;0;0;0;0;0;0;0
"738";0;0;0;3;3;3;3;3;3
"739";0;0;0;3;3;3;3;3;3
"740";0;0;0;0;0;0;0;0;1
"741";0;0;0;0;0;0;0;0;1
"742";0;0;0;0;0;0;0;0;1
"743";0;0;0;2;2;2;2;2;2
"744";0;0;0;2;2;2;2;2;2
"745";0;0;0;2;2;2;2;2;2
"746";0;0;0;0;0;0;0;0;1
"747";0;0;0;2;2;2;2;2;2
"748";0;0;0;2;2;2;2;2;2
"749";0;0;0;0;0;0;0;0;1
"750";0;0;0;2;2;2;2;2;2
"751";0;0;0;0;0;0;0;0;1
"752";0;0;0;0;0;0;0;0;1
"753";0;0;0;3;3;3;3;3;3
"754";0;0;0;3;3;3;3;3;3
"755";0;0;0;3;3;3;3;3;3
"756";0;0;0;2;2;2;2;2;2
"757";0;0;0;2;2;2;2;2;2
"758";0;0;0;2;2;2;2;2;2
"759";0;0;0;2;2;2;2;2;2
"760";0;0;0;2;2;2;2;2;2
"761";0;0;0;0;0;0;0;0;0
"762";0;0;0;2;2;2;2;2;2
"763";0;0;0;2;2;2;2;2;2
"764";0;0;0;3;3;3;3;3;3
"765";0;0;0;2;2;2;2;2;2
"766";0;0;0;0;0;0;0;0;1
"767";0;0;0;2;2;2;2;2;2
"768";0;0;0;2;2;2;2;2;2
"769";0;0;0;2;2;2;2;2;2
"770";0;0;0;2;2;2;2;2;2
"771";0;0;0;2;2;2;2;2;2
"772";0;0;0;2;2;2;2;2;2
"773";4;4;4;4;4;4;4;4;4
"774";0;0;0;0;0;0;0;0;1
"775";0;0;0;2;2;2;2;2;2
"776";0;0;0;2;2;2;2;2;2
"777";0;0;0;2;2;2;2;2;2
"778";0;0;0;0;0;0;0;0;1
"779";0;0;0;0;0;0;0;0;1
"780";0;0;0;0;0;0;0;0;1
"781";0;0;0;2;2;2;2;2;2
"782";0;0;0;0;0;0;0;0;0
"783";0;0;0;3;3;3;3;3;3
"784";0;0;0;0;0;0;0;0;1
"785";0;0;0;0;0;0;0;0;1
"786";0;0;0;0;0;0;0;0;1
"787";0;0;0;0;0;0;0;0;1
"788";0;0;0;0;0;0;0;0;0
"789";0;0;0;0;0;0;0;0;1
"790";0;0;0;3;3;3;3;3;3
"791";0;0;0;3;3;3;3;3;3
"792";0;0;0;0;0;0;0;0;1
"793";0;0;0;3;3;3;3;3;3
"794";0;0;0;3;3;3;3;3;3
"795";0;0;0;2;2;2;2;2;2
"796";0;0;0;3;3;3;3;3;3
"797";0;0;0;3;3;3;3;3;3
"798";0;0;0;3;3;3;3;3;3
"799";0;0;0;3;3;3;3;3;3
"800";0;0;0;3;3;3;3;3;3
"801";0;0;0;2;2;2;2;2;2
"802";0;0;0;2;2;2;2;2;2
"803";0;0;0;0;0;0;0;0;1
"804";0;0;0;2;2;2;2;2;2
"805";0;0;0;0;0;0;0;0;1
"806";0;0;0;0;0;0;0;0;1
"807";0;0;0;2;2;2;2;2;2
"808";0;0;0;0;0;0;0;0;1
"809";0;0;0;0;0;0;0;0;1
"810";0;0;0;0;0;0;0;0;0
"811";0;0;0;0;0;0;0;0;0
"812";0;0;0;0;0;0;0;0;1
"813";0;0;0;0;0;0;0;0;0
"814";0;0;0;3;3;3;3;3;3
"815";0;0;0;3;3;3;3;3;3
"816";0;0;0;3;3;3;3;3;3
"817";0;0;0;3;3;3;3;3;3
"818";0;0;0;3;3;3;3;3;3
"819";0;0;0;2;2;2;2;2;2
"820";0;0;0;2;2;2;2;2;2
"821";0;0;0;2;2;2;2;2;2
"822";0;0;0;2;2;2;2;2;2
"823";0;0;0;2;2;2;2;2;2
"824";0;0;0;2;2;2;2;2;2
"825";0;0;0;0;0;0;0;0;0
"826";0;0;0;0;0;0;0;0;0
"827";0;0;0;0;0;0;0;0;1
"828";0;0;0;0;0;0;0;0;1
"829";0;0;0;0;0;0;0;0;1
"830";0;0;0;0;0;0;0;0;0
"831";0;0;0;2;2;2;2;2;2
"832";0;0;0;2;2;2;2;2;2
"833";0;0;0;2;2;2;2;2;2
"834";0;0;0;2;2;2;2;2;2
"835";0;0;0;2;2;2;2;2;2
"836";0;0;0;0;0;0;0;0;1
"837";0;0;0;2;2;2;2;2;2
"838";0;0;0;2;2;2;2;2;2
"839";0;0;0;2;2;2;2;2;2
"840";0;0;0;0;0;0;0;0;1
"841";0;0;0;0;0;0;0;0;1
"842";0;0;0;2;2;2;2;2;2
"843";0;0;0;0;0;0;0;0;1
"844";0;0;0;0;0;0;0;0;1
"845";0;0;0;0;0;0;0;0;1
"846";0;0;0;0;0;0;0;0;1
"847";0;0;0;3;3;3;3;3;3
"848";0;0;0;3;3;3;3;3;3
"849";0;0;0;2;2;2;2;2;2
"850";0;0;0;2;2;2;2;2;2
"851";0;0;0;3;3;3;3;3;3
"852";0;0;0;0;0;0;0;0;0
"853";0;0;0;3;3;3;3;3;3
"854";0;0;0;0;0;0;0;0;0
"855";0;0;0;3;3;3;3;3;3
"856";0;0;0;0;0;0;0;0;0
"857";0;0;0;2;2;2;2;2;2
"858";0;0;0;2;2;2;2;2;2
"859";0;0;0;2;2;2;2;2;2
"860";0;0;0;0;0;0;0;0;1
"861";0;0;0;2;2;2;2;2;2
"862";0;0;0;3;3;3;3;3;3
"863";0;0;0;0;0;0;0;0;1
"864";0;0;0;2;2;2;2;2;2
"865";0;0;0;3;3;3;3;3;3
"866";0;0;0;0;0;0;0;0;1
"867";0;0;0;0;0;0;0;0;0
"868";0;0;0;0;0;0;0;0;0
"869";0;0;0;0;0;0;0;0;1
"870";0;0;0;0;0;0;0;0;1
"871";0;0;0;0;0;0;0;0;1
"872";0;0;0;0;0;0;0;0;1
"873";0;0;0;2;2;2;2;2;2
"874";0;0;0;3;3;3;3;3;3
"875";0;0;0;2;2;2;2;2;2
"876";0;0;0;2;2;2;2;2;2
"877";0;0;0;0;0;0;0;0;1
"878";0;0;0;2;2;2;2;2;2
"879";0;0;0;0;0;0;0;0;1
"880";0;0;0;0;0;0;0;0;0
"881";0;0;0;0;0;0;0;0;0
"882";0;0;0;0;0;0;0;0;1
"883";0;0;0;0;0;0;0;0;1
"884";0;0;0;0;0;0;0;0;0
"885";0;0;0;2;2;2;2;2;2
"886";0;0;0;2;2;2;2;2;2
"887";0;0;0;2;2;2;2;2;2
"888";0;0;0;2;2;2;2;2;2
"889";0;0;0;0;0;0;0;0;1
"890";0;0;0;2;2;2;2;2;2
"891";0;0;0;3;3;3;3;3;3
"892";4;4;4;4;4;4;4;4;4
"893";4;4;4;4;4;4;4;4;4
"894";0;0;0;2;2;2;2;2;2
"895";0;0;0;0;0;0;0;0;1
"896";0;0;0;2;2;2;2;2;2
"897";0;0;0;3;3;3;3;3;3
"898";4;4;4;4;4;4;4;4;4
"899";4;4;4;4;4;4;4;4;4
"900";4;4;4;4;4;4;4;4;4
"901";4;4;4;4;4;4;4;4;4
"902";4;4;4;4;4;4;4;4;4
"903";4;4;4;4;4;4;4;4;4
"904";4;4;4;4;4;4;4;4;4
"905";4;4;4;4;4;4;4;4;4
"906";0;0;0;3;3;3;3;3;3
"907";0;0;0;3;3;3;3;3;3
"908";0;0;0;0;0;0;0;0;1
"909";0;0;0;3;3;3;3;3;3
"910";0;0;0;3;3;3;3;3;3
"911";4;4;4;4;4;4;4;4;4
"912";4;4;4;4;4;4;4;4;4
"913";4;4;4;4;4;4;4;4;4
"914";4;4;4;4;4;4;4;4;4
"915";4;4;4;4;4;4;4;4;4
"916";4;4;4;4;4;4;4;4;4
"917";4;4;4;4;4;4;4;4;4
"918";4;4;4;4;4;4;4;4;4
"919";0;0;0;0;0;0;0;0;1
"920";0;0;0;3;3;3;3;3;3
"921";0;0;0;0;0;0;0;0;1
"922";0;0;0;0;0;0;0;0;1
"923";0;0;0;2;2;2;2;2;2
"924";0;0;0;2;2;2;2;2;2
"925";0;0;0;2;2;2;2;2;2
"926";0;0;0;0;0;0;0;0;1
"927";0;0;0;3;3;3;3;3;3
"928";0;0;0;3;3;3;3;3;3
"929";0;0;0;3;3;3;3;3;3
"930";0;0;0;3;3;3;3;3;3
"931";0;0;0;3;3;3;3;3;3
"932";0;0;0;3;3;3;3;3;3
"933";0;0;0;3;3;3;3;3;3
"934";0;0;0;3;3;3;3;3;3
"935";0;0;0;3;3;3;3;3;3
"936";0;0;0;2;2;2;2;2;2
"937";0;0;0;3;3;3;3;3;3
"938";0;0;0;3;3;3;3;3;3
"939";0;0;0;3;3;3;3;3;3
"940";0;0;0;2;2;2;2;2;2
"941";0;0;0;0;0;0;0;0;1
"942";0;0;0;0;0;0;0;0;1
"943";0;0;0;3;3;3;3;3;3
"944";0;0;0;3;3;3;3;3;3
"945";0;0;0;3;3;3;3;3;3
"946";0;0;0;3;3;3;3;3;3
"947";0;0;0;3;3;3;3;3;3
"948";0;0;0;0;0;0;0;0;1
"949";0;0;0;0;0;0;0;0;1
"950";0;0;0;0;0;0;0;0;1
"951";0;0;0;3;3;3;3;3;3
"952";0;0;0;0;0;0;0;0;1
"953";0;0;0;3;3;3;3;3;3
"954";0;0;0;3;3;3;3;3;3
"955";0;0;0;3;3;3;3;3;3
"956";4;4;4;4;4;4;4;4;4
"957";4;4;4;4;4;4;4;4;4
"958";4;4;4;4;4;4;4;4;4
"959";4;4;4;4;4;4;4;4;4
"960";4;4;4;4;4;4;4;4;4
"961";4;4;4;4;4;4;4;4;4
"962";4;4;4;4;4;4;4;4;4
"963";0;0;0;0;0;0;0;0;1
"964";0;0;0;0;0;0;0;0;1
"965";0;0;0;0;0;0;0;0;0
"966";0;0;0;0;0;0;0;0;1
"967";0;0;0;0;0;0;0;0;1
"968";0;0;0;0;0;0;0;0;1
"969";0;0;0;3;3;3;3;3;3
"970";0;0;0;3;3;3;3;3;3
"971";0;0;0;3;3;3;3;3;3
"972";0;0;0;0;0;0;0;0;1
"973";0;0;0;0;0;0;0;0;1
"974";0;0;0;0;0;0;0;0;1
"975";0;0;0;0;0;0;0;0;1
"976";0;0;0;0;0;0;0;0;1
"977";0;0;0;0;0;0;0;0;1
"978";0;0;0;0;0;0;0;0;1
"979";0;0;0;0;0;0;0;0;1
"980";0;0;0;0;0;0;0;0;1
"981";0;0;0;0;0;0;0;0;1
"982";4;4;4;4;4;4;4;4;4
"983";4;4;4;4;4;4;4;4;4
"984";4;4;4;4;4;4;4;4;4
"985";4;4;4;4;4;4;4;4;4
"986";4;4;4;4;4;4;4;4;4
"987";4;4;4;4;4;4;4;4;4
"988";4;4;4;4;4;4;4;4;4
"989";4;4;4;4;4;4;4;4;4
"990";4;4;4;4;4;4;4;4;4
"991";4;4;4;4;4;4;4;4;4
"992";4;4;4;4;4;4;4;4;4
"993";4;4;4;4;4;4;4;4;4
"994";4;4;4;4;4;4;4;4;4
"995";4;4;4;4;4;4;4;4;4
"996";4;4;4;4;4;4;4;4;4
"997";4;4;4;4;4;4;4;4;4
"998";0;0;0;0;0;0;0;0;1
"999";0;0;0;0;0;0;0;0;1
"1000";0;0;0;0;0;0;0;0;1
"1001";0;0;0;0;0;0;0;0;1
"1002";0;0;0;3;3;3;3;3;3
"1003";0;0;0;3;3;3;3;3;3
"1004";0;0;0;3;3;3;3;3;3
"1005";0;0;0;3;3;3;3;3;3
"1006";0;0;0;3;3;3;3;3;3
"1007";0;0;0;3;3;3;3;3;3
"1008";0;0;0;3;3;3;3;3;3
"1009";0;0;0;0;0;0;0;0;1
"1010";0;0;0;3;3;3;3;3;3
"1011";4;4;4;4;4;4;4;4;4
"1012";4;4;4;4;4;4;4;4;4
"1013";4;4;4;4;4;4;4;4;4
"1014";4;4;4;4;4;4;4;4;4
"1015";4;4;4;4;4;4;4;4;4
"1016";4;4;4;4;4;4;4;4;4
"1017";4;4;4;4;4;4;4;4;4
"1018";4;4;4;4;4;4;4;4;4
"1019";4;4;4;4;4;4;4;4;4
"1020";4;4;4;4;4;4;4;4;4
"1021";4;4;4;4;4;4;4;4;4
"1022";0;0;0;0;0;0;0;0;1
"1023";0;0;0;0;0;0;0;0;1
"1024";0;0;0;0;0;0;0;0;1
"1025";0;0;0;0;0;0;0;0;1
"1026";0;0;0;0;0;0;0;0;1
"1027";0;0;0;0;0;0;0;0;1
"1028";0;0;0;0;0;0;0;0;1
"1029";0;0;0;0;0;0;0;0;1
"1030";0;0;0;2;2;2;2;2;2
"1031";0;0;0;0;0;0;0;0;1
"1032";0;0;0;3;3;3;3;3;3
"1033";0;0;0;3;3;3;3;3;3
"1034";0;0;0;3;3;3;3;3;3
"1035";4;4;4;4;4;4;4;4;4
"1036";4;4;4;4;4;4;4;4;4
"1037";4;4;4;4;4;4;4;4;4
"1038";4;4;4;4;4;4;4;4;4
"1039";4;4;4;4;4;4;4;4;4
"1040";4;4;4;4;4;4;4;4;4
"1041";4;4;4;4;4;4;4;4;4
"1042";4;4;4;4;4;4;4;4;4
"1043";4;4;4;4;4;4;4;4;4
"1044";4;4;4;4;4;4;4;4;4
"1045";4;4;4;4;4;4;4;4;4
"1046";4;4;4;4;4;4;4;4;4
"1047";4;4;4;4;4;4;4;4;4
"1048";0;0;0;0;0;0;0;0;0
"1049";4;4;4;4;4;4;4;4;4
"1050";4;4;4;4;4;4;4;4;4
"1051";4;4;4;4;4;4;4;4;4
"1052";4;4;4;4;4;4;4;4;4
"1053";4;4;4;4;4;4;4;4;4
"1054";4;4;4;4;4;4;4;4;4
"1055";4;4;4;4;4;4;4;4;4
"1056";4;4;4;4;4;4;4;4;4
"1057";4;4;4;4;4;4;4;4;4
"1058";4;4;4;4;4;4;4;4;4
"1059";4;4;4;4;4;4;4;4;4
"1060";4;4;4;4;4;4;4;4;4
"1061";4;4;4;4;4;4;4;4;4
"1062";4;4;4;4;4;4;4;4;4
"1063";0;0;0;3;3;3;3;3;3
"1064";0;0;0;0;0;0;0;0;1
"1065";0;0;0;0;0;0;0;0;1
"1066";0;0;0;2;2;2;2;2;2
"1067";0;0;0;2;2;2;2;2;2
"1068";0;0;0;2;2;2;2;2;2
"1069";4;4;4;4;4;4;4;4;4
"1070";4;4;4;4;4;4;4;4;4
"1071";4;4;4;4;4;4;4;4;4
"1072";4;4;4;4;4;4;4;4;4
"1073";0;0;0;0;0;0;0;0;1
"1074";0;0;0;0;0;0;0;0;1
"1075";0;0;0;0;0;0;0;0;1
"1076";0;0;0;2;2;2;2;2;2
"1077";0;0;0;0;0;0;0;0;1
"1078";4;4;4;4;4;4;4;4;4
"1079";4;4;4;4;4;4;4;4;4
"1080";4;4;4;4;4;4;4;4;4
"1081";4;4;4;4;4;4;4;4;4
"1082";4;4;4;4;4;4;4;4;4
"1083";4;4;4;4;4;4;4;4;4
"1084";4;4;4;4;4;4;4;4;4
"1085";4;4;4;4;4;4;4;4;4
"1086";4;4;4;4;4;4;4;4;4
"1087";4;4;4;4;4;4;4;4;4
"1088";4;4;4;4;4;4;4;4;4
"1089";4;4;4;4;4;4;4;4;4
"1090";4;4;4;4;4;4;4;4;4
"1091";4;4;4;4;4;4;4;4;4
"1092";4;4;4;4;4;4;4;4;4
"1093";4;4;4;4;4;4;4;4;4
"1094";4;4;4;4;4;4;4;4;4
"1095";0;0;0;0;0;0;0;0;0
"1096";0;0;0;0;0;0;0;0;0
"1097";0;0;0;0;0;0;0;0;0
"1098";0;0;0;0;0;0;0;0;0
"1099";0;0;0;0;0;0;0;0;0
"1100";4;4;4;4;4;4;4;4;4
"1101";4;4;4;4;4;4;4;4;4
"1102";4;4;4;4;4;4;4;4;4
"1103";4;4;4;4;4;4;4;4;4
"1104";4;4;4;4;4;4;4;4;4
"1105";4;4;4;4;4;4;4;4;4
"1106";4;4;4;4;4;4;4;4;4
"1107";0;0;0;2;2;2;2;2;2
"1108";0;0;0;0;0;0;0;0;1
"1109";0;0;0;0;0;0;0;0;1
"1110";0;0;0;2;2;2;2;2;2
"1111";0;0;0;0;0;0;0;0;1
"1112";0;0;0;0;0;0;0;0;1
"1113";0;0;0;0;0;0;0;0;1
"1114";0;0;0;0;0;0;0;0;1
"1115";0;0;0;3;3;3;3;3;3
"1116";0;0;0;3;3;3;3;3;3
"1117";0;0;0;3;3;3;3;3;3
"1118";0;0;0;3;3;3;3;3;3
"1119";4;4;4;4;4;4;4;4;4
"1120";4;4;4;4;4;4;4;4;4
"1121";4;4;4;4;4;4;4;4;4
"1122";4;4;4;4;4;4;4;4;4
"1123";0;0;0;0;0;0;0;0;1
"1124";4;4;4;4;4;4;4;4;4
"1125";4;4;4;4;4;4;4;4;4
"1126";4;4;4;4;4;4;4;4;4
"1127";4;4;4;4;4;4;4;4;4
"1128";4;4;4;4;4;4;4;4;4
"1129";4;4;4;4;4;4;4;4;4
"1130";4;4;4;4;4;4;4;4;4
"1131";4;4;4;4;4;4;4;4;4
"1132";4;4;4;4;4;4;4;4;4
"1133";4;4;4;4;4;4;4;4;4
"1134";0;0;0;0;0;0;0;0;1
"1135";4;4;4;4;4;4;4;4;4
"1136";4;4;4;4;4;4;4;4;4
"1137";4;4;4;4;4;4;4;4;4
"1138";0;0;0;0;0;0;0;0;0
"1139";0;0;0;0;0;0;0;0;0
"1140";0;0;0;0;0;0;0;0;0
"1141";0;0;0;0;0;0;0;0;1
"1142";4;4;4;4;4;4;4;4;4
"1143";4;4;4;4;4;4;4;4;4
"1144";4;4;4;4;4;4;4;4;4
"1145";4;4;4;4;4;4;4;4;4
"1146";4;4;4;4;4;4;4;4;4
"1147";4;4;4;4;4;4;4;4;4
"1148";4;4;4;4;4;4;4;4;4
"1149";4;4;4;4;4;4;4;4;4
"1150";4;4;4;4;4;4;4;4;4
"1151";4;4;4;4;4;4;4;4;4
"1152";4;4;4;4;4;4;4;4;4
"1153";4;4;4;4;4;4;4;4;4
"1154";4;4;4;4;4;4;4;4;4
"1155";4;4;4;4;4;4;4;4;4
"1156";4;4;4;4;4;4;4;4;4
"1157";0;0;0;0;0;0;0;0;0
"1158";0;0;0;0;0;0;0;0;1
"1159";0;0;0;0;0;0;0;0;1
"1160";0;0;0;3;3;3;3;3;3
"1161";4;4;4;4;4;4;4;4;4
"1162";4;4;4;4;4;4;4;4;4
"1163";4;4;4;4;4;4;4;4;4
"1164";0;0;0;3;3;3;3;3;3
"1165";4;4;4;4;4;4;4;4;4
"1166";4;4;4;4;4;4;4;4;4
"1167";4;4;4;4;4;4;4;4;4
"1168";4;4;4;4;4;4;4;4;4
"1169";4;4;4;4;4;4;4;4;4
"1170";4;4;4;4;4;4;4;4;4
"1171";4;4;4;4;4;4;4;4;4
"1172";4;4;4;4;4;4;4;4;4
"1173";4;4;4;4;4;4;4;4;4
"1174";4;4;4;4;4;4;4;4;4
"1175";4;4;4;4;4;4;4;4;4
"1176";4;4;4;4;4;4;4;4;4
"1177";4;4;4;4;4;4;4;4;4
"1178";4;4;4;4;4;4;4;4;4
"1179";4;4;4;4;4;4;4;4;4
"1180";4;4;4;4;4;4;4;4;4
"1181";4;4;4;4;4;4;4;4;4
"1182";4;4;4;4;4;4;4;4;4
"1183";4;4;4;4;4;4;4;4;4
"1184";4;4;4;4;4;4;4;4;4
"1185";4;4;4;4;4;4;4;4;4
"1186";4;4;4;4;4;4;4;4;4
"1187";0;0;0;0;0;0;0;0;0
"1188";0;0;0;0;0;0;0;0;0
"1189";0;0;0;0;0;0;0;0;0
"1190";0;0;0;0;0;0;0;0;0
"1191";0;0;0;3;3;3;3;3;3
"1192";0;0;0;3;3;3;3;3;3
"1193";0;0;0;3;3;3;3;3;3
"1194";4;4;4;4;4;4;4;4;4
"1195";4;4;4;4;4;4;4;4;4
"1196";4;4;4;4;4;4;4;4;4
"1197";4;4;4;4;4;4;4;4;4
"1198";0;0;0;2;2;2;2;2;2
"1199";0;0;0;2;2;2;2;2;2
"1200";0;0;0;2;2;2;2;2;2
"1201";0;0;0;3;3;3;3;3;3
"1202";0;0;0;0;0;0;0;0;1
"1203";4;4;4;4;4;4;4;4;4
"1204";4;4;4;4;4;4;4;4;4
"1205";4;4;4;4;4;4;4;4;4
"1206";0;0;0;0;0;0;0;0;1
"1207";0;0;0;0;0;0;0;0;1
"1208";0;0;0;0;0;0;0;0;1
"1209";0;0;0;3;3;3;3;3;3
"1210";4;4;4;4;4;4;4;4;4
"1211";4;4;4;4;4;4;4;4;4
"1212";4;4;4;4;4;4;4;4;4
"1213";4;4;4;4;4;4;4;4;4
"1214";4;4;4;4;4;4;4;4;4
"1215";4;4;4;4;4;4;4;4;4
"1216";4;4;4;4;4;4;4;4;4
"1217";4;4;4;4;4;4;4;4;4
"1218";4;4;4;4;4;4;4;4;4
"1219";4;4;4;4;4;4;4;4;4
"1220";4;4;4;4;4;4;4;4;4
"1221";4;4;4;4;4;4;4;4;4
"1222";0;0;0;0;0;0;0;0;1
"1223";0;0;0;0;0;0;0;0;1
"1224";4;4;4;4;4;4;4;4;4
"1225";4;4;4;4;4;4;4;4;4
"1226";0;0;0;0;0;0;0;0;1
"1227";0;0;0;0;0;0;0;0;1
"1228";4;4;4;4;4;4;4;4;4
"1229";4;4;4;4;4;4;4;4;4
"1230";4;4;4;4;4;4;4;4;4
"1231";4;4;4;4;4;4;4;4;4
"1232";4;4;4;4;4;4;4;4;4
"1233";0;0;0;0;0;0;0;0;1
"1234";4;4;4;4;4;4;4;4;4
"1235";4;4;4;4;4;4;4;4;4
"1236";4;4;4;4;4;4;4;4;4
"1237";4;4;4;4;4;4;4;4;4
"1238";4;4;4;4;4;4;4;4;4
"1239";4;4;4;4;4;4;4;4;4
"1240";4;4;4;4;4;4;4;4;4
"1241";4;4;4;4;4;4;4;4;4
"1242";4;4;4;4;4;4;4;4;4
"1243";4;4;4;4;4;4;4;4;4
"1244";4;4;4;4;4;4;4;4;4
"1245";4;4;4;4;4;4;4;4;4
"1246";0;0;0;0;0;0;0;0;1
"1247";0;0;0;0;0;0;0;0;1
"1248";0;0;0;0;0;0;0;0;1
"1249";0;0;0;0;0;0;0;0;1
"1250";0;0;0;3;3;3;3;3;3
"1251";0;0;0;3;3;3;3;3;3
"1252";0;0;0;0;0;0;0;0;1
"1253";0;0;0;2;2;2;2;2;2
"1254";0;0;0;3;3;3;3;3;3
"1255";0;0;0;3;3;3;3;3;3
"1256";0;0;0;0;0;0;0;0;1
"1257";0;0;0;0;0;0;0;0;1
"1258";0;0;0;3;3;3;3;3;3
"1259";0;0;0;3;3;3;3;3;3
"1260";0;0;0;3;3;3;3;3;3
"1261";0;0;0;0;0;0;0;0;1
"1262";0;0;0;0;0;0;0;0;1
"1263";0;0;0;2;2;2;2;2;2
"1264";0;0;0;3;3;3;3;3;3
"1265";0;0;0;3;3;3;3;3;3
"1266";0;0;0;0;0;0;0;0;1
"1267";0;0;0;3;3;3;3;3;3
"1268";0;0;0;0;0;0;0;0;1
"1269";0;0;0;0;0;0;0;0;1
"1270";0;0;0;0;0;0;0;0;1
"1271";0;0;0;0;0;0;0;0;1
"1272";0;0;0;0;0;0;0;0;1
"1273";4;4;4;4;4;4;4;4;4
"1274";4;4;4;4;4;4;4;4;4
"1275";4;4;4;4;4;4;4;4;4
"1276";4;4;4;4;4;4;4;4;4
"1277";4;4;4;4;4;4;4;4;4
"1278";4;4;4;4;4;4;4;4;4
"1279";4;4;4;4;4;4;4;4;4
"1280";4;4;4;4;4;4;4;4;4
"1281";4;4;4;4;4;4;4;4;4
"1282";4;4;4;4;4;4;4;4;4
"1283";4;4;4;4;4;4;4;4;4
"1284";4;4;4;4;4;4;4;4;4
"1285";0;0;0;3;3;3;3;3;3
"1286";0;0;0;3;3;3;3;3;3
"1287";0;0;0;3;3;3;3;3;3
"1288";0;0;0;2;2;2;2;2;2
"1289";4;4;4;4;4;4;4;4;4
"1290";4;4;4;4;4;4;4;4;4
"1291";4;4;4;4;4;4;4;4;4
"1292";4;4;4;4;4;4;4;4;4
"1293";4;4;4;4;4;4;4;4;4
"1294";4;4;4;4;4;4;4;4;4
"1295";4;4;4;4;4;4;4;4;4
"1296";4;4;4;4;4;4;4;4;4
"1297";4;4;4;4;4;4;4;4;4
"1298";4;4;4;4;4;4;4;4;4
"1299";0;0;0;0;0;0;0;0;1
"1300";0;0;0;2;2;2;2;2;2
"1301";0;0;0;3;3;3;3;3;3
"1302";0;0;0;2;2;2;2;2;2
"1303";0;0;0;3;3;3;3;3;3
"1304";0;0;0;0;0;0;0;0;1
"1305";0;0;0;0;0;0;0;0;1
"1306";0;0;0;0;0;0;0;0;1
"1307";0;0;0;0;0;0;0;0;1
"1308";4;4;4;4;4;4;4;4;4
"1309";4;4;4;4;4;4;4;4;4
"1310";4;4;4;4;4;4;4;4;4
"1311";4;4;4;4;4;4;4;4;4
